65219055428	9
65219055438	9
65219055618	9
65243002303	3
65243017609	7
65243017612	7
65243017618	7
65243017627	7
65243017636	7
65243018318	7
65243018536	7
65243028509	7
65243028518	7
65243032509	7
65243032518	7
65243034309	7
65243034336	7
65243034609	7
65243037509	7
65243037809	7
65302006304	10
65483070210	5
65649010102	5
65649010150	5
65649010202	5
65649010203	5
65649010301	5
65649010302	5
65649065102	5
65649065103	5
65726026115	3
65726026125	3
65726026190	3
65726026215	3
65726026225	3
65726026290	3
65726026315	3
65726026325	3
65726026390	3
65726026525	3
65726026590	3
65726026625	3
65726026690	3
65726026725	3
65726026790	3
65757002003	8
65841063105	3
65841063106	3
65841063110	3
65841063114	3
65841063130	3
65841063177	3
65841065901	7
65841065910	7
65841065916	7
65841065930	7
65841065977	7
65841066001	7
65841066010	7
65841066016	7
65841066030	7
65841066077	7
65841066101	7
65841066110	7
65841066116	7
65841066130	7
65841066177	7
65841082401	7
65841082405	7
65841082406	7
65841082410	7
65841082416	7
65841082430	7
65841082477	7
65841082501	7
65841082505	7
65841082506	7
65841082510	7
65841082516	7
65841082530	7
65841082577	7
65841082601	7
65841082605	7
65841082606	7
65841082610	7
65841082616	7
65841082630	7
65841082677	7
65841083201	7
65841083205	7
65841083206	7
65841083210	7
65841083216	7
65841083230	7
65841083277	7
65841083301	7
65841083305	7
65841083306	7
65841083310	7
65841083316	7
65841083330	7
65841083377	7
65841083401	7
65841083405	7
65841083406	7
65841083410	7
65841083416	7
65841083430	7
65841083477	7
65841084006	3
65841084106	3
65862002410	1
65862002460	1
65862002510	1
65862002560	1
65862002610	1
65862002630	1
65862002710	1
65862002760	1
65862002801	7
65862002901	7
65862002905	7
65862003001	7
65862003099	7
65862003610	1
65862003660	1
65862004660	1
65862004760	1
65862004824	1
65862004910	1
65862004930	1
65862005524	1
65862005711	1
65862005724	1
65862007360	1
65862008001	7
65862008005	7
65862008030	7
65862008101	7
65862008105	7
65862008130	7
65862008201	7
65862008205	7
65862008230	7
65862008924	1
65862010410	1
65862010430	1
65862010510	1
65862010530	1
65862010609	1
65862010610	1
65862010630	1
65862010690	1
65862010701	1
65862010710	1
65862011160	1
65862011260	1
65862030105	1
65862030130	1
65862031030	1
65862031130	1
65862031230	1
65862031330	1
65862033510	1
65862033530	1
65862049730	1
65862051205	7
65862051210	7
65862051230	7
65862051290	7
65862051305	7
65862051310	7
65862051330	7
65862051390	7
65862051405	7
65862051410	7
65862051430	7
65862051490	7
65862052518	7
65862052560	7
65862052618	7
65862052660	7
65862055260	1
65862055330	1
65862057901	7
65862057905	7
65862057999	7
65862058001	7
65862058005	7
65862058099	7
65862058101	7
65862058105	7
65862058125	7
65862058199	7
65862059760	1
65862062101	3
65862062130	3
65862062199	3
65862062201	3
65862062230	3
65862062299	3
65862062301	3
65862062330	3
65862062399	3
65862067001	7
65862067005	7
65862067099	7
65862067101	7
65862067105	7
65862067199	7
65862067201	7
65862067205	7
65862067299	7
65862068701	1
65862068705	1
65862068730	1
65862068799	1
65862071003	1
65862071005	1
65862071010	1
65862071060	1
65862071103	1
65862071105	1
65862071110	1
65862071118	1
65862071160	1
65862071203	1
65862071205	1
65862071210	1
65862071218	1
65862071260	1
65862071303	1
65862071305	1
65862071310	1
65862071330	1
65862071390	1
65862073201	3
65862073205	3
65862073225	3
65862073230	3
65862073260	3
65862073290	3
65862073299	3
65862077430	1
65862082501	7
65862082505	7
65862082530	7
65862082590	7
65862082601	7
65862082605	7
65862082630	7
65862082690	7
65862086301	8
65862086305	8
65862086360	8
65862088830	7
65862088901	7
65862088905	7
65862089001	7
65862090030	1
65862092118	4
65862092127	4
65862092130	4
65862093008	4
65862093090	4
65862093108	4
65862093190	4
65862093205	1
65862093290	1
65862093299	1
65862093305	1
65862093330	1
65862093390	1
65862093399	1
65862093630	4
65862093730	4
65862093830	4
66105014501	7
66105014503	7
66105014506	7
66105014509	7
66105014515	7
66105014603	7
66105015202	3
66105015203	3
66105015206	3
66105015209	3
66105015210	3
66105015401	7
66105015403	7
66105015406	7
66105015409	7
66105015415	7
66105015601	7
66105015603	7
66105015606	7
66105015609	7
66105015615	7
66105015901	7
66105015903	7
66105015906	7
66105015909	7
66105015915	7
66105065203	7
66105073201	7
66105073203	7
66105073206	7
66105073209	7
66105073215	7
66105098403	7
66105098406	7
66105098410	7
66105098411	7
66105098450	7
66105098503	7
66105098506	7
66105098510	7
66105098511	7
66105098550	7
66105098603	7
66105098606	7
66105098610	7
66105098611	7
66105098650	7
66116023330	7
66116036060	7
66116042760	7
66116042930	3
66116043030	3
66116043230	7
66116044030	7
66116050430	7
66143751005	6
66267007830	3
66267009930	7
66267009960	7
66267009990	7
66267009991	7
66267009992	7
66267010030	7
66267010060	7
66267010090	7
66267010091	7
66267010092	7
66267010330	7
66267010360	7
66267010390	7
66267010391	7
66267044330	3
66267050906	1
66267051418	1
66267051463	1
66336002830	7
66336002890	7
66336021406	1
66336022630	7
66336026930	7
66336026990	7
66336031930	7
66336036030	7
66336036130	7
66336037430	3
66336050390	5
66336053430	7
66336053490	7
66336053530	7
66336053560	7
66336053590	7
66336056303	1
66336056306	1
66336057330	7
66336057360	7
66336057390	7
66336060730	3
66336061330	7
66336062412	1
66336066230	7
66336066260	7
66336066290	7
66336066294	7
66336071290	7
66336073030	7
66336073060	7
66336073090	7
66336078430	7
66336078460	7
66336078490	7
66336084630	7
66336085030	7
66336085060	7
66336085090	7
66336085730	7
66336085790	7
66336085830	7
66336085890	7
66336085930	7
66336085990	7
66336093830	7
66336093860	7
66336093890	7
66658023401	9
66658023407	9
66658023428	9
66689032702	3
66733077301	6
66733082201	6
66733082259	6
66780011502	7
66780012102	7
66780021007	7
66780021008	7
66780021201	7
66780021904	7
66780022601	7
66860008002	3
66993011460	3
66993011560	3
66993011660	3
66993016202	7
66993016302	7
66993016402	7
66993019544	10
66993019594	10
66993042247	4
66993042285	4
66993042353	4
66993042385	4
66993042475	4
66993042485	4
66993048230	1
66993082130	7
66993082230	7
66993095077	5
67046023530	7
67046023607	7
67046023614	7
67046023615	7
67046023620	7
67046023621	7
67046023628	7
67046023630	7
67046023660	7
67046023707	7
67046023714	7
67046023715	7
67046023720	7
67046023721	7
67046023728	7
67046023730	7
67046023760	7
67046024030	7
67046024060	7
67251046011	7
67251046050	7
67253010910	1
67253045250	7
67253046010	7
67253046011	7
67253046050	7
67253046110	7
67253046111	7
67253046150	7
67253046210	7
67253046211	7
67253046250	7
67253076120	1
67253096124	1
67263000518	4
67263002590	7
67263002690	7
67263002790	7
67263005918	5
67263008790	7
67263011301	3
67263019301	7
67263022230	7
67263023060	1
67263023212	1
67263025860	1
67263034301	5
67263034601	7
67263038760	1
67263040260	1
67263040960	3
67263043460	1
67263044428	5
67263045836	1
67263051401	1
67263056830	1
67263058901	3
67263059060	1
67296089401	7
67296123404	1
67296123506	1
67296123507	1
67296123508	1
67296123604	1
67296124603	7
67296124703	7
67296126703	7
67296181803	1
67296204203	7
67457015300	3
67457015303	3
67457015309	3
67457015318	3
67457015399	3
67457017610	3
67457036610	3
67457038012	4
67457038025	4
67457038922	4
67457038925	4
67544006530	7
67544006553	7
67544006560	7
67544006630	7
67544006645	7
67544006660	7
67544009060	3
67544009130	3
67544009160	3
67544009753	7
67544009760	7
67544009770	7
67544009780	7
67544009792	7
67544009794	7
67544011360	7
67544011370	7
67544011380	7
67544011415	7
67544011445	7
67544011460	7
67544011482	7
67544012953	7
67544012960	7
67544012970	7
67544012980	7
67544012992	7
67544012994	7
67544017630	3
67544019980	7
67544025453	7
67544029670	7
67544030232	7
67544030245	7
67544030260	7
67544030273	7
67544030280	7
67544030292	7
67544030298	7
67544036470	7
67544041770	7
67544051170	7
67544051194	7
67544051960	3
67544054981	5
67544054988	5
67544054989	5
67544056653	7
67544056660	7
67544056670	7
67544056680	7
67544056692	7
67544056694	7
67544057030	3
67544059460	3
67544061353	7
67544061360	7
67544061370	7
67544061380	7
67544061390	7
67544061392	7
67544061394	7
67544064380	7
67544064394	7
67544065353	7
67544065360	7
67544065370	7
67544065380	7
67544065390	7
67544065392	7
67544065394	7
67544065398	7
67544065679	4
67544066141	7
67544066181	7
67544075160	7
67544075180	7
67544075660	7
67544075680	7
67544077760	3
67544077860	3
67544080860	7
67544087560	7
67544087580	7
67544112970	7
67787040727	4
67787040730	4
67877044405	8
67877044460	8
67877044490	8
67877047614	8
67877047630	8
67877047632	8
67877047633	8
67877047656	8
67877047658	8
67877055510	8
67877055514	8
67877055532	8
67877055533	8
67877055590	8
67877055610	8
67877055623	8
67877055633	8
67877055646	8
67877055660	8
67877055690	8
67877055739	8
67877067869	10
67877067870	10
67877071705	5
67877071712	5
68001017700	7
68001017703	7
68001017800	7
68001017803	7
68001017900	7
68001017903	7
68001058400	7
68001058403	7
68001058500	7
68001058503	7
68001058600	7
68001058603	7
68012030901	5
68012030902	5
68012030930	5
68022011901	4
68030646201	7
68071000830	7
68071002830	7
68071038830	7
68071040515	7
68071040615	7
68071040715	7
68071074812	1
68071082330	7
68071090806	1
68071162003	7
68071162103	7
68071170101	6
68071172909	7
68071183601	7
68071191003	7
68071191006	7
68071191008	7
68071191009	7
68071194203	7
68071194206	7
68071194208	7
68071194209	7
68071196702	7
68071196703	7
68071196706	7
68071196708	7
68071196709	7
68071211306	1
68071217003	7
68071218903	7
68071218906	7
68071218908	7
68071218909	7
68071222806	7
68071226403	7
68071234802	1
68071237303	7
68071238506	7
68071238508	7
68071238509	7
68071240203	7
68071240206	7
68071240209	7
68071243701	7
68071243709	7
68071249501	7
68071249509	7
68071258906	7
68071258909	7
68071283906	7
68071283908	7
68071283909	7
68071288201	7
68071288603	7
68071294902	1
68071300902	7
68071300903	7
68071300906	7
68071300908	7
68071300909	7
68071301103	3
68071301106	3
68071301107	3
68071301109	3
68071306803	7
68071306806	7
68071306809	7
68071345203	7
68071349200	7
68071349300	7
68071403503	7
68071408503	7
68071408506	7
68071408508	7
68071408509	7
68071412402	7
68071412403	7
68071412406	7
68071412408	7
68071412409	7
68071414203	7
68071414206	7
68071414209	7
68071422303	7
68071422309	7
68071423201	7
68071437802	7
68071437803	7
68071437806	7
68071437808	7
68071437809	7
68071445006	1
68071449802	7
68071449803	7
68071449806	7
68071449808	7
68071464301	7
68071469503	7
68071469506	7
68071469509	7
68071471803	7
68071473003	7
68071482203	7
68071482801	7
68071485701	7
68071486908	7
68071486909	7
68071488909	7
68071490409	7
68071493901	7
68071495903	7
68071496403	7
68071499009	7
68071499403	7
68071502900	7
68071503000	7
68071508003	7
68071515509	7
68071519903	7
68071521001	7
68071521500	7
68071521700	7
68071524503	7
68083011201	3
68084002111	1
68084002121	1
68084004621	1
68084011101	7
68084011111	7
68084011201	7
68084011211	7
68084013601	7
68084013611	7
68084013701	7
68084013711	7
68084013801	7
68084013811	7
68084029511	7
68084029521	7
68084032601	7
68084032611	7
68084032701	7
68084032711	7
68084036101	3
68084036111	3
68084036601	3
68084036611	3
68084037101	3
68084037111	3
68084037121	3
68084038701	3
68084038711	3
68084041611	1
68084041621	1
68084041625	1
68084041695	1
68084043111	1
68084043121	1
68084043211	1
68084043221	1
68084045811	7
68084045821	7
68084045911	7
68084045921	7
68084046011	1
68084046021	1
68084046111	1
68084046121	1
68084046211	1
68084046221	1
68084047901	4
68084047911	4
68084049701	3
68084049711	3
68084050801	3
68084050811	3
68084050901	3
68084050911	3
68084054011	3
68084054021	3
68084054025	3
68084054095	3
68084055611	7
68084055621	7
68084057811	1
68084057821	1
68084062901	7
68084062911	7
68084063001	7
68084063011	7
68084063101	7
68084063111	7
68084064901	7
68084064911	7
68084065201	7
68084065211	7
68084065401	3
68084065411	3
68084066001	7
68084066011	7
68084068001	3
68084068011	3
68084074525	7
68084074595	7
68084078811	7
68084078821	7
68084078825	7
68084078895	7
68084079932	5
68084079933	5
68084080701	7
68084080711	7
68084085832	3
68084085833	3
68084087801	7
68084087811	7
68084091732	3
68084091733	3
68084095425	7
68084095495	7
68084096725	7
68084096795	7
68087085832	3
68094000261	4
68094003459	4
68094003464	4
68094004459	4
68094004461	4
68094075159	3
68094075162	3
68094075259	3
68094075262	3
68115009006	1
68115011130	3
68115011200	3
68115011230	3
68115011260	3
68115011290	3
68115015430	7
68115015460	7
68115015490	7
68115015530	7
68115015560	7
68115015590	7
68115015630	7
68115015730	7
68115015830	7
68115015860	7
68115015930	7
68115015960	7
68115016030	7
68115016090	7
68115016130	7
68115016160	7
68115016190	7
68115036006	1
68115061600	7
68115062200	7
68115066100	3
68115067115	7
68115067120	7
68115067130	7
68115067190	7
68115068430	7
68115070905	6
68115071260	7
68115072810	6
68115072905	6
68115073100	3
68115074610	6
68115075030	8
68115083910	6
68115084000	7
68115084130	7
68151031201	5
68151052603	3
68151052703	3
68151052800	3
68151053701	7
68151076500	7
68151146402	3
68151160200	3
68151160300	3
68151234700	3
68151270100	3
68151270209	3
68151298500	3
68151298600	3
68151312001	5
68151356508	7
68151356608	7
68151379209	7
68151379809	7
68151385800	3
68151429501	4
68151437400	5
68151476908	5
68151511301	4
68151520400	4
68151565202	5
68180013415	4
68180028407	1
68180028601	1
68180028602	1
68180028607	1
68180028806	1
68180028809	1
68180028833	1
68180034507	1
68180034606	1
68180034609	1
68180045601	4
68180045690	4
68180045701	4
68180045790	4
68180049001	7
68180049101	7
68180060201	1
68180060207	1
68180060306	1
68180077614	8
68180077665	8
68180077707	8
68180077748	8
68180077813	8
68180081942	4
68180081952	4
68180082046	4
68180082053	4
68180082110	4
68180082147	4
68180096204	10
68180096256	10
68220002207	5
68220002214	5
68220002228	5
68220002260	5
68220006603	5
68220006605	5
68220006607	5
68220006614	5
68220006628	5
68220016010	5
68258101201	7
68258101301	7
68258101401	7
68258105101	7
68258197001	1
68258197201	1
68258197706	1
68258197803	1
68258197903	1
68258198006	1
68258198106	1
68258198206	1
68258198406	1
68258198503	1
68258198606	1
68258198703	1
68258198803	1
68258198903	1
68258199003	1
68258199306	1
68258199406	1
68258303403	7
68258523003	7
68258595103	7
68258595203	7
68258595303	7
68258598301	6
68258599003	7
68258599009	7
68258599103	7
68258600703	7
68258608403	3
68258889903	6
68258892703	6
68258892803	6
68258893103	6
68258894701	7
68258894802	7
68258896701	6
68258897701	6
68258898501	6
68258898601	6
68258901301	4
68258902001	1
68258902101	1
68258905101	7
68258907001	4
68258910501	4
68258910801	1
68258911601	7
68258912601	1
68258912901	5
68258914201	1
68258915101	7
68258915201	7
68258915801	1
68382018401	7
68382018410	7
68382018416	7
68382018430	7
68382018477	7
68382018501	7
68382018510	7
68382018516	7
68382018530	7
68382018577	7
68382018601	7
68382018610	7
68382018616	7
68382018630	7
68382018677	7
68382022705	3
68382022706	3
68382022710	3
68382022714	3
68382022730	3
68382022777	3
68382026606	4
68382026706	4
68382029706	3
68382029806	3
68382030601	7
68382030605	7
68382030606	7
68382030610	7
68382030616	7
68382030630	7
68382030677	7
68382030701	7
68382030705	7
68382030706	7
68382030710	7
68382030716	7
68382030730	7
68382030777	7
68382030801	7
68382030805	7
68382030806	7
68382030810	7
68382030816	7
68382030830	7
68382030877	7
68382033006	4
68382033106	4
68382033501	7
68382033505	7
68382033506	7
68382033510	7
68382033514	7
68382033516	7
68382033530	7
68382033577	7
68382033601	7
68382033605	7
68382033606	7
68382033610	7
68382033614	7
68382033616	7
68382033630	7
68382033677	7
68382033701	7
68382033705	7
68382033706	7
68382033710	7
68382033714	7
68382033716	7
68382033730	7
68382033777	7
68382043528	5
68382043530	5
68382043577	5
68382045219	5
68382048428	5
68382052205	3
68382052214	3
68382052305	3
68382052314	3
68382052405	3
68382052414	3
68382053910	4
68382053966	4
68382064210	4
68382064266	4
68382064928	5
68382065301	7
68382065305	7
68382065306	7
68382065310	7
68382065316	7
68382065330	7
68382065377	7
68382065401	7
68382065405	7
68382065406	7
68382065410	7
68382065416	7
68382065430	7
68382065477	7
68382065501	7
68382065505	7
68382065506	7
68382065510	7
68382065516	7
68382065530	7
68382065577	7
68382065601	7
68382065605	7
68382065606	7
68382065610	7
68382065616	7
68382065630	7
68382065677	7
68382065701	7
68382065705	7
68382065706	7
68382065710	7
68382065716	7
68382065730	7
68382065777	7
68382065801	7
68382065805	7
68382065806	7
68382065810	7
68382065816	7
68382065830	7
68382065877	7
68382069606	1
68382071119	5
68382071164	5
68382072001	5
68382072005	5
68382072006	5
68382072010	5
68382072016	5
68382072030	5
68382072077	5
68382072101	7
68382072105	7
68382072106	7
68382072110	7
68382072116	7
68382072177	7
68382072201	7
68382072205	7
68382072206	7
68382072210	7
68382072216	7
68382072277	7
68382082410	4
68382082427	4
68382082430	4
68382082477	4
68382091201	8
68382091206	8
68382091216	8
68382091269	8
68382091270	8
68462016607	8
68462016615	8
68462016630	8
68462030705	8
68462030741	8
68462030805	8
68462030860	8
68462030868	8
68462031184	8
68462031185	8
68462031284	8
68462031285	8
68462040860	3
68462040960	3
68462041060	3
68462042315	8
68462042330	8
68462042385	8
68462042415	8
68462042430	8
68462042485	8
68462044626	4
68462044630	4
68462044718	4
68462044730	4
68462057078	8
68462072605	7
68462072630	7
68462072690	7
68462072705	7
68462072714	7
68462072730	7
68462072790	7
68546031700	8
68546031730	8
68546032506	8
68546032512	8
68645015054	7
68645015159	7
68645021054	7
68645021154	7
68645057290	7
68645057390	7
68645057454	7
68645057559	7
68682011320	5
68682030930	5
68682065802	5
68682065803	5
68682075002	5
68788014101	7
68788014103	7
68788014106	7
68788014109	7
68788014201	7
68788014203	7
68788014206	7
68788014209	7
68788641109	7
68788641901	7
68788641903	7
68788641906	7
68788641909	7
68788643609	7
68788688801	7
68788688803	7
68788688806	7
68788688809	7
68788691501	7
68788691503	7
68788691506	7
68788691508	7
68788691509	7
68788718001	7
68788718003	7
68788718006	7
68788718009	7
68788723001	7
68788723003	7
68788723006	7
68788723009	7
68788725001	7
68788725002	7
68788725003	7
68788725006	7
68788725009	7
68788729801	1
68788729802	1
68788729803	1
68788729804	1
68788729806	1
68788729808	1
68788729809	1
68788751101	7
68788751103	7
68788751106	7
68788751109	7
68788751401	7
68788751403	7
68788751406	7
68788751409	7
68788769401	7
68788769403	7
68788769406	7
68788769409	7
68788770101	7
68788770103	7
68788770106	7
68788770109	7
68788771003	7
68788771006	7
68788771009	7
68788785601	7
68788785603	7
68788785606	7
68788785609	7
68788797001	7
68788797003	7
68788797006	7
68788797009	7
68788798901	7
68788798903	7
68788798906	7
68788798909	7
68788806603	7
68788806606	7
68788806609	7
68788809501	7
68788809503	7
68788809506	7
68788809509	7
68788813801	7
68788813803	7
68788813806	7
68788813808	7
68788813809	7
68788819201	7
68788819203	7
68788819206	7
68788819208	7
68788819209	7
68788824301	7
68788824303	7
68788824306	7
68788824308	7
68788824309	7
68788834101	7
68788834103	7
68788834106	7
68788834108	7
68788834109	7
68788834301	7
68788834303	7
68788834306	7
68788834309	7
68788843203	7
68788843206	7
68788843209	7
68788848701	7
68788848703	7
68788848706	7
68788848709	7
68788850801	7
68788850803	7
68788850806	7
68788850809	7
68788851201	7
68788851203	7
68788851206	7
68788851208	7
68788851209	7
68788996601	7
68788996603	7
68788996606	7
68788996608	7
68788996609	7
69025012901	8
69025013001	8
69097016603	1
69097016702	1
69097021002	1
69097023344	1
69097023346	1
69097030102	1
69097031502	1
69097031503	1
69097031515	1
69097031521	1
69097032228	8
69097032289	8
69097032303	8
69097032388	8
69097036202	1
69097040302	1
69097044302	1
69097044303	1
69097044402	1
69097044403	1
69097044502	1
69097044503	1
69097044602	1
69097044603	1
69097051403	1
69097055203	8
69097064202	1
69097064215	1
69097065502	1
69097065508	1
69097086203	4
69097086283	4
69097089393	4
69097093457	4
69097093498	4
69097093589	4
69097093598	4
69097093665	4
69097093698	4
69097096793	4
69189018901	5
69189120101	1
69189362401	1
69189363101	1
69189580001	3
69189581001	3
69189582001	3
69238113506	1
69238113606	1
69238113706	1
69238113803	1
69238127403	5
69238130302	8
69238130306	8
69238130402	8
69238130406	8
69238131804	8
69238131906	8
69238162603	8
69238162604	8
69238162608	8
69238172107	1
69238172206	1
69238199101	3
69238199107	3
69238199201	3
69238199207	3
69292060560	3
69315023601	3
69315023701	3
69315023801	3
69315028520	1
69315028606	1
69339016993	8
69339017093	8
69367030301	7
69367030401	7
69367030501	7
69387000101	8
69387010330	4
69387010430	4
69387010530	4
69452012619	4
69452012660	4
69452012719	4
69452012760	4
69452012820	7
69452012830	7
69452012920	7
69452012930	7
69452013020	7
69452013030	7
69452013117	3
69452013217	3
69452013317	3
69452014513	4
69452014613	4
69452014713	4
69539003241	8
69539003341	8
69539004205	8
69539004261	8
69539004305	8
69539004360	8
69539013011	3
69539013038	3
69539013060	3
69539013111	3
69539013138	3
69539013160	3
69539013211	3
69539013238	3
69539013260	3
69539024018	8
69539031541	8
69539031630	8
69539031641	8
69543012010	7
69543012011	7
69543012110	7
69543012111	7
69543012210	7
69543012211	7
69543012310	7
69543012350	7
69543012410	7
69543012450	7
69543012510	7
69543012550	7
69584084110	3
69584084150	3
69584084210	3
69584084230	3
69584084310	3
69584084410	3
69680013060	3
69680013092	3
69680013160	3
69680013192	3
69680013260	3
69680013292	3
69680014330	4
69680014392	4
69680014395	4
69724011210	3
69918056030	5
70004003045	3
70004003133	3
70010002406	3
70010002506	3
70010002606	3
70092000437	3
70092000538	3
70092100236	3
70092100437	3
70092100538	3
70114021002	9
70114022002	9
70121103401	4
70121103405	4
70121103407	4
70121103601	4
70121103605	4
70121103607	4
70377001711	8
70377001791	8
70377001811	8
70377001891	8
70512085028	8
70512085030	8
70512085128	8
70512085130	8
70512085214	8
70512085360	8
70515010510	3
70515010610	3
70515010910	3
70515011506	3
70515011606	3
70515011906	3
70515026010	3
70515026110	3
70515026210	3
70515026310	3
70518009100	1
70518009101	1
70518009102	1
70518037300	7
70518037301	7
70518040500	7
70518040501	7
70518040502	7
70518040503	7
70518055200	7
70518055201	7
70518055202	7
70518055203	7
70518055204	7
70518057900	7
70518057901	7
70518057902	7
70518057903	7
70518057904	7
70518057905	7
70518057906	7
70518090800	7
70518090801	7
70518106300	7
70518106301	7
70518110000	1
70518112400	7
70518112401	7
70518112402	7
70518112403	7
70518112404	7
70518120100	7
70518120101	7
70518127400	1
70518148300	1
70518151300	7
70518159400	7
70518159401	7
70518163800	7
70518164600	7
70518164601	7
70518165600	1
70518184700	1
70518184800	7
70518184801	7
70518184802	7
70518193900	3
70518193901	3
70518198600	7
70518211900	6
70518212900	7
70518219600	7
70518226400	6
70518230800	7
70518237200	4
70518241200	7
70518241201	7
70518243100	7
70518243101	7
70518244700	7
70518249000	4
70518249001	4
70518249002	4
70518254800	7
70518257300	7
70518260900	7
70518262400	7
70518262401	7
70518262402	7
70518264400	7
70518267000	7
70518267001	7
70518267002	7
70518267003	7
70518269500	7
70518269501	7
70518272300	4
70518279200	3
70518279201	3
70518282300	6
70518288800	7
70518288801	7
70518290500	1
70518290600	1
70518295900	3
70518296200	1
70518312400	3
70518323600	6
70518323900	5
70518323901	5
70518324600	3
70518325800	1
70518334100	3
70518342100	3
70518343900	3
70518343901	3
70518350400	7
70518362600	4
70518362601	4
70518362700	7
70518362701	7
70518362702	7
70518364500	7
70518365200	7
70518365201	7
70518365202	7
70518366400	7
70518366500	7
70518366501	7
70518368800	7
70518368801	7
70518370900	7
70518371900	7
70518372200	7
70518378200	7
70518378201	7
70518378600	7
70518385900	3
70518386000	3
70518386500	6
70518389600	7
70518389800	7
70518389801	7
70644089999	10
70709006230	8
70709006530	8
70710104903	1
70710104909	1
70710105001	1
70710105006	1
70710105101	1
70710105106	1
70710105201	1
70710105203	1
70710111403	8
70710111407	8
70710111408	8
70710111503	8
70710111507	8
70710111508	8
70710120407	8
70710120506	8
70710120508	8
70710130206	5
70710130207	5
70710141603	8
70710154302	5
70710154304	5
70710154308	5
70710162601	5
70748017227	4
70748017326	4
70748021416	5
70756060444	10
70756060456	10
70756061744	10
70756061756	10
70771101003	8
70771101007	8
70771101008	8
70771101103	8
70771101107	8
70771101108	8
70771101500	7
70771101501	7
70771101502	7
70771101503	7
70771101504	7
70771101505	7
70771101509	7
70771101600	7
70771101601	7
70771101602	7
70771101603	7
70771101604	7
70771101605	7
70771101609	7
70771102100	7
70771102101	7
70771102103	7
70771102104	7
70771102105	7
70771102109	7
70771102200	7
70771102201	7
70771102203	7
70771102204	7
70771102205	7
70771102209	7
70771102300	7
70771102301	7
70771102303	7
70771102304	7
70771102305	7
70771102309	7
70771105303	1
70771105309	1
70771107101	5
70771107102	5
70771107500	5
70771107501	5
70771107503	5
70771107504	5
70771107505	5
70771107509	5
70771109800	7
70771109801	7
70771109802	7
70771109803	7
70771109804	7
70771109805	7
70771109806	7
70771109809	7
70771109900	7
70771109901	7
70771109902	7
70771109903	7
70771109904	7
70771109905	7
70771109906	7
70771109909	7
70771110000	7
70771110001	7
70771110002	7
70771110003	7
70771110004	7
70771110005	7
70771110006	7
70771110009	7
70771111002	5
70771111004	5
70771111008	5
70771135302	5
70771135304	5
70771135308	5
70771151306	5
70771151307	5
70771152000	4
70771152002	4
70771152004	4
70771152008	4
70771152505	3
70771152506	3
70771152605	3
70771152606	3
70771152705	3
70771152706	3
70771153007	8
70771153106	8
70771153108	8
70771153203	8
70771159101	1
70771159106	1
70771159201	1
70771159206	1
70771159301	1
70771159303	1
70771160301	8
70771160303	8
70771160307	8
70771160308	8
70771160309	8
70771162507	5
70771184101	5
70882010556	7
70934009830	7
70934009860	7
70934009890	7
70934016730	7
70934016790	7
70934017330	7
70934017390	7
70934023230	7
70934023730	7
70934023760	7
70934027230	7
70934028030	3
70934030030	7
70934030060	7
70934030090	7
70934032330	7
70934032390	7
70934039130	7
70934039190	7
70934040930	7
70934056930	7
70934057060	7
70934057090	7
70934061930	7
70934066630	7
70934066660	7
70934066690	7
70934069030	7
70934071590	7
70934072630	7
70934072690	7
70934072730	7
70934072790	7
70934084330	7
70934084390	7
70934085530	7
70934085590	7
70934086230	7
70934086290	7
70934087860	7
70934087890	7
70934095960	7
70954020010	3
70954020110	3
70954020120	3
70954020210	3
70954020220	3
71019000601	3
71019000602	3
71019000701	3
71019000901	3
71019000902	3
71019000903	3
71019001001	3
71114022100	7
71114022101	7
71114022105	7
71114022200	7
71114022201	7
71114022205	7
71202000404	9
71205004130	7
71205004160	7
71205004178	7
71205004190	7
71205004630	3
71205004660	3
71205004690	3
71205027030	7
71205027060	7
71205027090	7
71205077330	7
71205077360	7
71205077378	7
71205077390	7
71205077714	1
71205077730	1
71205077760	1
71205077790	1
71205077930	7
71205077960	7
71205077990	7
71205085400	7
71205085411	7
71205085430	7
71205085455	7
71205085460	7
71205085472	7
71205085478	7
71205085490	7
71205085500	7
71205085511	7
71205085530	7
71205085555	7
71205085560	7
71205085572	7
71205085578	7
71205085590	7
71205085600	7
71205085611	7
71205085630	7
71205085655	7
71205085660	7
71205085672	7
71205085678	7
71205085690	7
71205093500	7
71205093530	7
71205093560	7
71205093590	7
71205093600	7
71205093630	7
71205093660	7
71205093690	7
71205093700	7
71205093730	7
71205093760	7
71205093790	7
71205094060	3
71205094160	3
71205094260	3
71205096667	4
71209000905	7
71209000911	7
71209001005	7
71209001010	7
71209001011	7
71209001105	7
71209001110	7
71209001111	7
71209003004	7
71209003005	7
71209003104	7
71209003105	7
71321080320	4
71335003601	7
71335003602	7
71335003603	7
71335003604	7
71335003605	7
71335003606	7
71335003607	7
71335003901	7
71335003902	7
71335003903	7
71335003904	7
71335003905	7
71335003906	7
71335003907	7
71335006901	7
71335006902	7
71335006903	7
71335011401	7
71335011403	7
71335011404	7
71335011405	7
71335011406	7
71335011407	7
71335011408	7
71335014101	1
71335014102	1
71335014103	1
71335015001	7
71335015002	7
71335015003	7
71335015004	7
71335015005	7
71335015006	7
71335017201	4
71335017202	4
71335017203	4
